1.352038322685102045e+00
1.266581217425171157e+00
1.218125058708016129e+00
1.190016220485270226e+00
1.163943160719781433e+00
1.145517365346994776e+00
1.127627776838672657e+00
1.113013871888399287e+00
1.102626556864314322e+00
1.089944187340629922e+00
1.081930185019389867e+00
1.070645101969762036e+00
1.062543846091066779e+00
1.053910522373594727e+00
1.047291097636896984e+00
1.043788518063600401e+00
1.035293453955691279e+00
1.031460287882112192e+00
1.024796367715137935e+00
1.019256220214627584e+00
1.015254510288315037e+00
1.010403930049114551e+00
1.002482697154428948e+00
1.002034995579078158e+00
1.000339605771410234e+00
9.956680370455274209e-01
9.879764375443723656e-01
9.865387319221998741e-01
9.858908716719287924e-01
9.756343045027241478e-01
9.797246831788564148e-01
9.716369102665813884e-01
9.716528100358736708e-01
9.677181952533274734e-01
9.633917555375036690e-01
9.607058829352319584e-01
9.588877984163211021e-01
9.588183801243764792e-01
9.563239232840098358e-01
9.477512007040778119e-01
9.478577842832498490e-01
9.490816816986118454e-01
9.416423383002016090e-01
9.393737369014933947e-01
9.386746239239103229e-01
9.418864416680339247e-01
9.381605071822233244e-01
9.332664430857933180e-01
9.329920986003035210e-01
9.280677363745608588e-01
9.260789034157803634e-01
9.243805737719238413e-01
9.247831101409352828e-01
9.173637374032888037e-01
9.174804977164243702e-01
9.145645815505937248e-01
9.120217641217407412e-01
9.146440405127793660e-01
9.093733206775165279e-01
9.093999082726891281e-01
9.099001124646231009e-01
9.055189820583301463e-01
9.028649219595915598e-01
9.023058686723146593e-01
8.993082981349811433e-01
9.006689218841557043e-01
8.926973513828118101e-01
8.967342426180497927e-01
8.959783706312938190e-01
8.943573719239193975e-01
8.945593913418945498e-01
8.832288773727198228e-01
8.870118904195652965e-01
8.887032375857020217e-01
8.825934682154423783e-01
8.786197642837856314e-01
8.776110619153032477e-01
8.820367658486281126e-01
8.759041452448779186e-01
8.782391919363684574e-01
8.801963857466245100e-01
8.697465912710276026e-01
8.744631460481325780e-01
8.733343084198308404e-01
8.699529561303176450e-01
8.662715700604810554e-01
8.661096362161445628e-01
8.653284748349793221e-01
8.640998152575631863e-01
8.620628135915340273e-01
8.587396891375029817e-01
8.614601288172062388e-01
8.596163433350081373e-01
8.598604779893080918e-01
8.535547214504235480e-01
8.574552949183179562e-01
8.497509639400990800e-01
8.535272176086936557e-01
8.547246841000500917e-01
8.560356844065185600e-01
8.544416232455711580e-01
8.549922646013203842e-01
8.490169308461252839e-01
8.509957906718109699e-01
8.458146180298646843e-01
8.434107917066158144e-01
8.478556248073108037e-01
8.422584123930797473e-01
8.393937057608117369e-01
8.436569257948012268e-01
8.401510246699376294e-01
8.380517818345024628e-01
8.395679245420913928e-01
8.367774904831928318e-01
8.367422458507295380e-01
8.385480033307329828e-01
8.336572526998361488e-01
8.351841481945210255e-01
8.318933652480398067e-01
8.341684027201254903e-01
8.265477197471863269e-01
8.330286901271473088e-01
