1.226845005652441367e+00
1.170375851186404859e+00
1.163488214428642920e+00
1.144170032021500250e+00
1.133559649313208073e+00
1.127562628221259633e+00
1.117316448814654528e+00
1.103997561846911113e+00
1.117727741317503964e+00
1.119552265399347490e+00
1.100633879727877629e+00
1.093358609952083338e+00
1.110758638075600047e+00
1.093436480649744746e+00
1.102338589733510066e+00
1.088471563585040602e+00
1.103374157227626551e+00
1.079737541356594832e+00
1.095726018364647558e+00
1.088905703003264058e+00
9.772336269001661302e-01
9.377612973466932234e-01
9.227808001180174413e-01
9.214007611177406076e-01
9.121077678821705170e-01
9.092672909198163955e-01
8.985770501066857596e-01
8.977294444407104557e-01
8.892007243065607192e-01
8.850251345227184707e-01
8.874693109244896627e-01
8.800397584678003593e-01
8.829370166709363810e-01
8.714743296215233803e-01
8.718959071018077545e-01
8.716753541477142431e-01
8.611149341431154625e-01
8.628630111006652115e-01
8.630480188721522117e-01
8.748245149152529265e-01
8.587312595644235325e-01
8.576469545732009481e-01
8.586826367262899717e-01
8.505766078638291594e-01
8.499818364959365047e-01
8.476808055368050265e-01
8.481289501543398668e-01
8.407864832824050172e-01
8.479932090232341624e-01
8.471006655098359817e-01
8.156979253412824926e-01
8.113225089809882329e-01
8.071328944900408864e-01
8.051211833503331139e-01
8.040361778355870070e-01
8.037143974527660717e-01
7.962384671761245647e-01
8.053840125318918464e-01
7.961852402283401409e-01
8.065163451257476579e-01
7.975849916064550182e-01
7.971995158440582374e-01
7.939369272122487331e-01
7.992057000158054869e-01
8.062990820506983347e-01
7.954235690296012073e-01
7.994214890134757612e-01
8.039080249659508182e-01
8.054341945743704878e-01
7.982661057987270325e-01
7.965418433296076461e-01
8.022894855259227187e-01
7.952593241058689699e-01
8.000290928153674930e-01
8.009357042864065912e-01
8.007364791627192835e-01
7.933582281489671706e-01
7.958224422537010234e-01
7.954627776452293242e-01
7.988761737323222256e-01
8.035395761285869520e-01
7.902240416630595954e-01
8.013993181789452747e-01
7.984267427717657295e-01
7.941577207925007986e-01
7.987734556468435443e-01
7.926509503784814337e-01
7.986053909123709271e-01
7.930074262510892202e-01
7.977855293388539382e-01
7.994516716702635417e-01
7.976884457169386433e-01
7.922044869903714925e-01
7.996846557519513565e-01
7.958902694110336906e-01
7.968160103237817982e-01
7.928553348405741330e-01
7.937663352949008155e-01
7.895886684040723802e-01
7.878986392071638534e-01
