8.027777887052960359e-01
8.562500006622738580e-01
9.197916666666666741e-01
9.513888892200257352e-01
9.527777777777777235e-01
9.736111114422479895e-01
9.791666666666666297e-01
9.892361111111110938e-01
9.628472222222221877e-01
9.576388892200258240e-01
9.527777781089147302e-01
