1.369603932309312988e+00
1.313160295028715341e+00
1.263356578323035606e+00
1.226434119254102839e+00
1.206824665347104419e+00
1.184037720174926367e+00
1.174087222471258851e+00
1.160583776140969858e+00
1.149339244839646001e+00
1.142236570201853540e+00
1.136859251618475453e+00
1.129122100629683878e+00
1.123755825620119220e+00
1.113914107159061695e+00
1.112076191720148044e+00
1.106548362398183549e+00
1.100985222572822497e+00
1.099249706426895790e+00
1.095875674769991814e+00
1.082444723140805865e+00
1.088537280701906251e+00
1.082125632941317361e+00
1.080157739370047665e+00
1.075377333011036107e+00
1.073285656406045119e+00
1.069777445818381301e+00
1.061794722161325533e+00
1.062473124567523408e+00
1.056921287638980633e+00
1.058706902862946775e+00
1.052721498234201691e+00
1.056435391746140429e+00
1.048574282198536212e+00
1.051614480404266416e+00
1.044124429908919627e+00
1.050041951019477393e+00
1.047280509680937666e+00
1.039152104748259475e+00
1.039067503095844502e+00
1.032427883923098699e+00
1.029474594425452194e+00
1.023303861700938899e+00
1.029606519913186746e+00
1.022032503413144777e+00
1.021512922471162543e+00
1.030219812872548601e+00
1.021431823211101930e+00
1.018953598680950368e+00
1.014188768281597763e+00
1.013078321675324300e+00
1.008261921274238526e+00
1.012527695453626420e+00
1.006537973475293946e+00
1.004494468596336620e+00
1.006799458286028681e+00
9.989766692538560866e-01
1.002100643567397364e+00
1.001064564590641526e+00
9.947316870487555862e-01
9.983076340577319296e-01
9.991391181765589824e-01
9.898063620652380878e-01
9.895766396371145079e-01
9.951075781319776992e-01
9.921293036557469192e-01
9.825521679602152725e-01
9.856858188603200288e-01
9.837384667706507990e-01
9.826685547918779795e-01
9.803276829258203984e-01
9.876780328386585150e-01
9.852812353265348877e-01
9.820509234883978422e-01
9.817933451021069180e-01
9.763614165449538973e-01
9.761509358747746390e-01
9.723693843331195907e-01
9.715036450239716848e-01
9.792738741127181568e-01
9.759513598811149215e-01
9.655669560418017605e-01
9.754162461849567034e-01
9.766169724280602260e-01
9.697508151478958505e-01
9.670991818290358699e-01
9.635874431690121256e-01
9.663684258655625969e-01
9.634771278115357163e-01
9.652780135382510451e-01
9.691587048593292009e-01
9.557861209095921406e-01
9.535894025390290185e-01
9.533291833020481887e-01
9.517201756944462243e-01
9.604967400059948313e-01
9.572560314148191862e-01
9.552371981733239759e-01
9.520697249937309925e-01
9.469087109904530397e-01
9.493832991416942813e-01
9.455404309548848252e-01
9.451826581068319966e-01
9.455514679059600081e-01
9.472441894937805307e-01
9.566024169269512489e-01
9.387518971685379077e-01
9.478369422780683617e-01
9.469601614224757435e-01
9.419048492510212478e-01
9.452113984483530018e-01
9.437394936879476282e-01
9.427064706769209268e-01
9.447592454972991716e-01
9.414696651521453630e-01
9.375754392065969167e-01
9.343364439673794708e-01
9.388252589077275001e-01
9.352689461553087558e-01
9.326583807971201567e-01
9.313208768517342584e-01
9.306397655203049180e-01
9.324669295968381899e-01
9.291938772187121609e-01
9.330368968274498354e-01
9.289982111636022610e-01
9.212966390117406368e-01
9.350961795469530102e-01
9.267475648261521703e-01
9.233602345305145231e-01
9.340275788253127320e-01
9.224898617824459635e-01
9.170985164195412098e-01
9.260371152595958666e-01
9.263592301132277385e-01
9.309604381487753821e-01
9.270829321846129067e-01
9.180860129253304303e-01
9.223291960883482909e-01
9.238129108130526124e-01
9.283023582474354551e-01
9.192642686228272852e-01
9.184082131987706399e-01
9.078561374840191656e-01
9.207034698959921659e-01
9.105211274243626418e-01
9.130420358182801399e-01
9.163991282676443584e-01
9.070525347781018821e-01
9.099332319005186687e-01
9.089634896946602316e-01
9.056404966886352215e-01
9.126073583814111601e-01
9.121551821831943574e-01
9.142099224701130122e-01
9.111236041905929062e-01
9.093003937987242935e-01
9.146354686375918197e-01
9.106126402420972044e-01
9.117946275147360558e-01
9.141543167879071508e-01
9.038400516668595452e-01
9.181092283713123692e-01
9.053061412575563738e-01
9.072026877987141580e-01
9.158567971833618815e-01
9.036031812767323368e-01
8.983469923968037119e-01
9.031741543872195965e-01
8.955490664830283443e-01
9.052766140265979811e-01
9.021267546727994580e-01
8.971385813444199275e-01
9.082336880812930113e-01
8.970115077108121726e-01
9.019797966954209434e-01
8.932755297093524227e-01
8.982697506790708886e-01
9.050948581998310427e-01
9.057537801591897253e-01
8.906338558625922497e-01
8.944850145013424347e-01
8.978805150034205873e-01
8.955067190273368061e-01
8.980370403597595086e-01
9.023553157789817591e-01
8.923888376780918508e-01
8.921134878718663952e-01
8.925836331359563447e-01
8.932183592137475925e-01
9.025485814293495723e-01
8.902372312834113677e-01
8.887041158867170498e-01
8.945032692910682703e-01
8.957121184353384891e-01
8.790572065344743891e-01
8.882645838024574303e-01
8.889406502742436267e-01
8.848290535778324806e-01
8.900943775566256821e-01
8.819244021010597123e-01
8.783536771888185157e-01
8.910251091306892191e-01
8.950769447145008328e-01
8.845754101343075160e-01
8.877816565633270818e-01
8.939255285425250497e-01
8.913544144760183752e-01
8.846444007310557689e-01
8.879254420237926437e-01
8.842198005338914868e-01
8.799646450368545647e-01
8.818170609387681047e-01
8.810959636309069198e-01
8.801259270961412362e-01
8.884098241929294648e-01
8.800953195478911084e-01
8.774693996637766835e-01
8.822799176766128459e-01
8.831156348515349919e-01
8.799402387143983040e-01
8.840138481497674672e-01
8.865818490787428230e-01
8.780482579881462302e-01
8.831306270190647512e-01
8.788876271752453784e-01
8.799129228923506796e-01
8.747179986668282003e-01
8.732005365851784884e-01
8.780160026395311679e-01
8.704933034860087293e-01
8.736274772670714617e-01
8.817688296531424053e-01
8.798582045219202064e-01
8.715044534395611775e-01
8.838778848640862496e-01
8.827778407775895841e-01
8.776580246217486891e-01
8.745616957353806731e-01
8.774753117867698515e-01
8.805748265256326812e-01
8.722096810895929586e-01
8.752048715712532623e-01
8.723641855646423471e-01
8.783286894169703984e-01
8.713863088790881894e-01
8.693608185691718004e-01
8.756647245593802698e-01
8.767642430617605953e-01
8.645789204721457955e-01
8.788213571723626494e-01
8.771299062041919559e-01
8.732714310615060649e-01
8.691542566678601700e-01
8.704827350824058119e-01
8.726758161730056029e-01
8.658495098014536984e-01
8.594189779107893612e-01
8.567189478730038443e-01
8.634534262385408221e-01
8.666624898993419146e-01
8.741137607027343881e-01
8.627927629044807034e-01
8.735828517696123674e-01
8.651094861942444370e-01
8.621292197154672987e-01
8.675963409183067299e-01
8.584306381096554750e-01
8.644974651610589644e-01
8.670535621459252162e-01
8.743219180081887032e-01
8.728713140466045628e-01
8.596312526222078532e-01
8.627719026754412379e-01
8.692002235176161662e-01
8.691305257746061441e-01
8.648896652554708409e-01
8.539284012214937158e-01
8.564660775328079012e-01
8.570235950065577812e-01
8.567351781321761450e-01
8.619407844291162579e-01
8.580356475897836788e-01
8.639722148847688299e-01
8.556881331622555598e-01
8.621544472574736995e-01
8.712934069082040045e-01
8.658885810741041578e-01
8.627170734304600019e-01
8.591116203652667815e-01
8.640132139148986035e-01
8.626678291812415189e-01
8.580334101854989459e-01
8.683453260365526782e-01
8.533859593527657328e-01
8.589780562228536143e-01
8.558703117179582431e-01
8.591881374112603220e-01
8.530813783564895614e-01
8.534418498577714951e-01
8.580822197217790048e-01
8.625044726730745070e-01
8.509288365788650887e-01
8.608216847872427469e-01
8.478158796184998014e-01
8.616112681923719929e-01
8.500469472492994116e-01
8.596022673745273845e-01
8.548083356718898518e-01
8.502421854845250149e-01
8.552898042416446911e-01
8.578030075976457169e-01
8.432777944786118418e-01
8.556938165980402244e-01
8.594367898781013482e-01
8.564132878209097521e-01
8.492025956905707718e-01
8.615204328312084936e-01
8.458282885818164676e-01
8.470854622256278610e-01
8.528755504077614180e-01
8.492175417692482409e-01
8.480882046354240034e-01
8.478833339201710118e-01
8.508853161325981018e-01
8.451326574598040375e-01
8.453843730106915810e-01
8.560867842543061768e-01
8.596208912354929010e-01
8.514739742174530779e-01
8.455834154008647907e-01
8.548908885554301618e-01
8.471542121511648205e-01
8.553907948736881872e-01
8.549871360453709102e-01
8.587375567973966062e-01
8.507868849411213130e-01
8.416256755477806717e-01
8.433390328222751808e-01
8.540477632394993801e-01
8.444225954360702335e-01
8.476604671975652705e-01
8.511734514279700736e-01
8.565623825549718573e-01
8.400767813193824596e-01
8.423365797405429900e-01
8.396404153095080591e-01
8.534564818294320121e-01
8.474332678975792232e-01
8.441401243840576107e-01
8.515585361784908658e-01
8.477013895931517773e-01
8.472111314332404497e-01
8.450117558128258377e-01
8.494253999702153779e-01
8.546545145553076095e-01
8.366572578928277437e-01
8.462168772564814256e-01
8.436809490327121797e-01
8.468022012205981275e-01
8.338374592819992603e-01
8.412601103497920896e-01
8.471189927892620597e-01
8.545603879635206290e-01
8.325177823064549010e-01
8.474333261731710198e-01
8.487364559667360808e-01
8.514233644226690823e-01
8.418502800859291035e-01
8.368597832576668560e-01
8.494874945843841063e-01
8.503199717084837239e-01
8.390935576061182566e-01
8.404466367002156879e-01
8.346628241257872949e-01
8.447365435523150889e-01
8.446780630159991254e-01
8.471582469756371303e-01
8.432263809447025915e-01
8.348363371663082289e-01
8.568014799422237759e-01
8.406940190880386465e-01
