9.741360460008893218e-01
9.616686190877642426e-01
7.846698888710567088e-01
7.568144798278808594e-01
7.994148560932704539e-01
7.316061407327651978e-01
7.193075503621783051e-01
6.802707144192287059e-01
7.176636542592730317e-01
6.019964005265917573e-01
