9.460279448519625101e-01
9.111871979480224981e-01
7.690367540196765272e-01
6.856258488659346950e-01
6.828190259398921880e-01
6.696096838969324283e-01
6.729922919785454871e-01
6.745049879102718027e-01
6.750211128403269534e-01
6.634734199840633950e-01
6.647380467859050901e-01
