7.823600453635056740e-01
7.752619908501704460e-01
6.375434632102647825e-01
5.882299937307834403e-01
5.413735845436652427e-01
5.510030820965766685e-01
5.776064649224281755e-01
5.529518249134222074e-01
5.473026454448699507e-01
5.409526331971088453e-01
5.508768523732820999e-01
